time,temperature
10.293999999999734,27.989688425976134
10.294999999999733,27.988492729975086
10.295999999999733,27.98729751218071
10.296999999999732,27.986102772401736
10.297999999999732,27.984908510447
10.298999999999731,27.983714726125392
10.29999999999973,27.98252141924589
10.30099999999973,27.981328589617544
10.30199999999973,27.980136237049493
10.302999999999729,27.978944361350926
10.303999999999728,27.977752962331127
10.304999999999728,27.976562039799465
10.305999999999727,27.97537159356536
10.306999999999727,27.974181623438326
10.307999999999726,27.97299212922795
10.308999999999726,27.971803110743895
10.309999999999725,27.9706145677959
10.310999999999725,27.96942650019377
10.311999999999724,27.968238907747406
10.312999999999723,27.96705179026677
10.313999999999723,27.9658651475619
10.314999999999722,27.964678979442922
10.315999999999722,27.963493285720027
10.316999999999721,27.96230806620348
10.31799999999972,27.96112332070363
10.31899999999972,27.95993904903091
10.31999999999972,27.9587552509958
10.320999999999719,27.957571926408882
10.321999999999719,27.956389075080804
10.322999999999718,27.95520669682229
10.323999999999717,27.954024791444144
10.324999999999717,27.95284335875724
10.325999999999716,27.951662398572527
10.326999999999716,27.950481910701033
10.327999999999715,27.949301894953866
10.328999999999715,27.9481223511422
10.329999999999714,27.94694327907729
10.330999999999714,27.94576467857047
10.331999999999713,27.944586549433136
10.332999999999712,27.94340889147678
10.333999999999712,27.942231704512952
10.334999999999711,27.94105498835328
10.33599999999971,27.939878742809476
10.33699999999971,27.938702967693317
10.33799999999971,27.93752766281666
10.338999999999709,27.936352827991445
10.339999999999709,27.935178463029672
10.340999999999708,27.93400456774343
10.341999999999707,27.93283114194487
10.342999999999707,27.931658185446228
10.343999999999706,27.930485698059815
10.344999999999706,27.92931367959801
10.345999999999705,27.928142129873276
10.346999999999705,27.92697104869814
10.347999999999704,27.925800435885215
10.348999999999704,27.924630291247183
10.349999999999703,27.9234606145968
10.350999999999702,27.922291405746908
10.351999999999702,27.9211226645104
10.352999999999701,27.91995439070027
10.3539999999997,27.918786584129577
10.3549999999997,27.917619244611444
10.3559999999997,27.916452371959082
10.3569999999997,27.915285965985777
10.357999999999699,27.91412002650488
10.358999999999698,27.912954553329822
10.359999999999697,27.911789546274115
10.360999999999697,27.91062500515133
10.361999999999696,27.90946092977513
10.362999999999696,27.90829731995924
10.363999999999695,27.90713417551746
10.364999999999695,27.90597149626368
10.365999999999694,27.90480928201184
10.366999999999694,27.90364753257597
10.367999999999693,27.902486247770177
10.368999999999692,27.901325427408636
10.369999999999692,27.900165071305594
10.370999999999691,27.899005179275377
10.37199999999969,27.897845751132383
10.37299999999969,27.896686786691085
10.37399999999969,27.895528285766026
10.37499999999969,27.894370248171835
10.375999999999689,27.893212673723205
10.376999999999688,27.8920555622349
10.377999999999687,27.890898913521774
10.378999999999687,27.88974272739874
10.379999999999686,27.888587003680787
10.380999999999686,27.887431742182976
10.381999999999685,27.886276942720457
10.382999999999685,27.885122605108442
10.383999999999684,27.883968729162213
10.384999999999684,27.882815314697137
10.385999999999683,27.881662361528647
10.386999999999682,27.88050986947225
10.387999999999682,27.87935783834353
10.388999999999681,27.87820626795815
10.38999999999968,27.877055158131824
10.39099999999968,27.875904508680375
10.39199999999968,27.87475431941967
10.39299999999968,27.873604590165655
10.393999999999679,27.872455320734375
10.394999999999678,27.871306510941906
10.395999999999677,27.870158160604433
10.396999999999677,27.869010269538197
10.397999999999676,27.867862837559528
10.398999999999676,27.866715864484803
10.399999999999675,27.865569350130492
10.400999999999675,27.864423294313145
10.401999999999674,27.86327769684936
10.402999999999674,27.86213255755583
10.403999999999673,27.860987876249315
10.404999999999673,27.859843652746644
10.405999999999672,27.858699886864724
10.406999999999671,27.85755657842054
10.40799999999967,27.856413727231136
10.40899999999967,27.85527133311364
10.40999999999967,27.854129395885252
10.41099999999967,27.852987915363247
10.411999999999669,27.851846891364964
10.412999999999668,27.850706323707826
10.413999999999668,27.849566212209318
10.414999999999667,27.84842655668701
10.415999999999666,27.847287356958535
10.416999999999666,27.846148612841606
10.417999999999665,27.845010324154003
10.418999999999665,27.843872490713583
10.419999999999664,27.84273511233827
10.420999999999664,27.84159818884607
10.421999999999663,27.84046172005506
10.422999999999663,27.839325705783377
10.423999999999662,27.838190145849246
10.424999999999661,27.837055040070965
10.42599999999966,27.835920388266892
10.42699999999966,27.834786190255464
10.42799999999966,27.833652445855193
10.42899999999966,27.832519154884665
10.429999999999659,27.831386317162533
10.430999999999658,27.830253932507517
10.431999999999658,27.829122000738437
10.432999999999657,27.827990521674145
10.433999999999656,27.826859495133593
10.434999999999656,27.825728920935806
10.435999999999655,27.824598798899864
10.436999999999655,27.823469128844934
10.437999999999654,27.822339910590244
10.438999999999654,27.821211143955118
10.439999999999653,27.82008282875892
10.440999999999653,27.818954964821103
10.441999999999652,27.817827551961198
10.442999999999651,27.816700589998796
10.443999999999651,27.815574078753567
10.44499999999965,27.814448018045248
10.44599999999965,27.813322407693654
10.44699999999965,27.812197247518668
10.447999999999649,27.811072537340248
10.448999999999648,27.809948276978417
10.449999999999648,27.808824466253284
10.450999999999647,27.807701104985014
10.451999999999646,27.806578192993857
10.452999999999646,27.805455730100125
10.453999999999645,27.804333716124205
10.454999999999645,27.803212150886566
10.455999999999644,27.802091034207727
10.456999999999644,27.8009703659083
10.457999999999643,27.799850145808954
10.458999999999643,27.79873037373044
10.459999999999642,27.79761104949358
10.460999999999641,27.796492172919255
10.461999999999641,27.795373743828428
10.46299999999964,27.79425576204214
10.46399999999964,27.793138227381498
10.46499999999964,27.792021139667668
10.465999999999639,27.790904498721904
10.466999999999638,27.78978830436552
10.467999999999638,27.788672556419915
10.468999999999637,27.787557254706545
10.469999999999636,27.786442399046948
10.470999999999636,27.78532798926273
10.471999999999635,27.784214025175558
10.472999999999635,27.783100506607198
10.473999999999634,27.781987433379452
10.474999999999634,27.780874805314216
10.475999999999633,27.779762622233456
10.476999999999633,27.778650883959198
10.477999999999632,27.777539590313552
10.478999999999631,27.776428741118693
10.479999999999631,27.77531833619686
10.48099999999963,27.774208375370378
10.48199999999963,27.77309885846164
10.48299999999963,27.771989785293094
10.483999999999629,27.770881155687274
10.484999999999628,27.769772969466786
10.485999999999628,27.768665226454303
10.486999999999627,27.76755792647256
10.487999999999627,27.766451069344377
10.488999999999626,27.76534465489264
10.489999999999625,27.764238682940302
10.490999999999625,27.76313315331039
10.491999999999624,27.762028065826
10.492999999999624,27.760923420310313
10.493999999999623,27.759819216586546
10.494999999999623,27.758715454478025
10.495999999999622,27.757612133808127
10.496999999999622,27.756509254400303
10.497999999999621,27.75540681607807
10.49899999999962,27.754304818665027
10.49999999999962,27.753203261984833
10.50099999999962,27.752102145861222
10.501999999999619,27.751001470118
10.502999999999618,27.74990123457904
10.503999999999618,27.74880143906828
10.504999999999617,27.74770208340974
10.505999999999617,27.746603167427516
10.506999999999616,27.74550469094575
10.507999999999615,27.74440665378867
10.508999999999615,27.74330905578058
10.509999999999614,27.742211896745836
10.510999999999614,27.741115176508885
10.511999999999613,27.740018894894224
10.512999999999613,27.738923051726445
10.513999999999612,27.737827646830176
10.514999999999612,27.736732680030155
10.515999999999611,27.735638151151157
10.51699999999961,27.734544060018045
10.51799999999961,27.733450406455738
10.51899999999961,27.73235719028925
10.519999999999609,27.731264411343634
10.520999999999608,27.730172069444038
10.521999999999608,27.729080164415663
10.522999999999607,27.72798869608379
10.523999999999607,27.726897664273768
10.524999999999606,27.725807068811008
10.525999999999605,27.724716909521007
10.526999999999605,27.723627186229315
10.527999999999604,27.722537898761562
10.528999999999604,27.72144904694344
10.529999999999603,27.72036063060072
10.530999999999603,27.719272649559237
10.531999999999602,27.718185103644892
10.532999999999602,27.717097992683673
10.533999999999601,27.71601131650161
10.5349999999996,27.714925074924825
10.5359999999996,27.713839267779502
10.5369999999996,27.712753894891893
10.537999999999599,27.711668956088317
10.538999999999598,27.71058445119517
10.539999999999598,27.709500380038918
10.540999999999597,27.70841674244609
10.541999999999597,27.707333538243276
10.542999999999596,27.706250767257163
10.543999999999595,27.705168429314483
10.544999999999595,27.70408652424204
10.545999999999594,27.703005051866718
10.546999999999594,27.70192401201546
10.547999999999593,27.70084340451529
10.548999999999593,27.699763229193287
10.549999999999592,27.698683485876607
10.550999999999592,27.697604174392467
10.551999999999591,27.696525294568172
10.55299999999959,27.695446846231075
10.55399999999959,27.69436882920861
10.55499999999959,27.69329124332828
10.555999999999589,27.69221408841765
10.556999999999588,27.69113736430436
10.557999999999588,27.690061070816117
10.558999999999587,27.688985207780696
10.559999999999587,27.687909775025936
10.560999999999586,27.686834772379765
10.561999999999585,27.685760199670153
10.562999999999585,27.684686056725152
10.563999999999584,27.683612343372886
10.564999999999584,27.68253905944154
10.565999999999583,27.68146620475938
10.566999999999583,27.680393779154723
10.567999999999582,27.679321782455965
10.568999999999582,27.678250214491577
10.569999999999581,27.67717907509008
10.57099999999958,27.67610836408008
10.57199999999958,27.675038081290246
10.57299999999958,27.673968226549317
10.573999999999579,27.672898799686095
10.574999999999578,27.67182980052946
10.575999999999578,27.670761228908347
10.576999999999577,27.669693084651776
10.577999999999577,27.66862536758882
10.578999999999576,27.667558077548634
10.579999999999576,27.666491214360427
10.580999999999575,27.66542477785349
10.581999999999574,27.664358767857177
10.582999999999574,27.663293184200903
10.583999999999573,27.662228026714157
10.584999999999573,27.661163295226505
10.585999999999572,27.660098989567565
10.586999999999572,27.65903510956704
10.587999999999571,27.65797165505468
10.58899999999957,27.656908625860325
10.58999999999957,27.655846021813872
10.59099999999957,27.654783842745285
10.591999999999569,27.6537220884846
10.592999999999568,27.652660758861916
10.593999999999568,27.651599853707406
10.594999999999567,27.65053937285131
10.595999999999567,27.649479316123927
10.596999999999566,27.648419683355637
10.597999999999566,27.64736047437688
10.598999999999565,27.646301689018173
10.599999999999564,27.64524332711008
10.600999999999564,27.644185388483255
10.601999999999563,27.64312787296841
10.602999999999563,27.64207078039632
10.603999999999562,27.641014110597837
10.604999999999562,27.639957863403886
10.605999999999561,27.638902038645433
10.60699999999956,27.63784663615354
10.60799999999956,27.63679165575933
10.60899999999956,27.635737097293976
10.609999999999559,27.634682960588748
10.610999999999558,27.63362924547495
10.611999999999558,27.632575951783977
10.612999999999557,27.631523079347296
10.613999999999557,27.630470627996413
10.614999999999556,27.62941859756293
10.615999999999556,27.628366987878504
10.616999999999555,27.62731579877486
10.617999999999554,27.626265030083786
10.618999999999554,27.62521468163715
10.619999999999553,27.624164753266875
10.620999999999553,27.623115244804957
10.621999999999552,27.622066156083463
10.622999999999552,27.621017486934512
10.623999999999551,27.619969237190304
10.62499999999955,27.6189214066831
10.62599999999955,27.617873995245233
10.62699999999955,27.616827002709105
10.627999999999549,27.615780428907176
10.628999999999548,27.614734273671974
10.629999999999548,27.6136885368361
10.630999999999547,27.61264321823223
10.631999999999547,27.611598317693073
10.632999999999546,27.610553835051448
10.633999999999546,27.609509770140217
10.634999999999545,27.60846612279231
10.635999999999544,27.607422892840724
10.636999999999544,27.60638008011853
10.637999999999543,27.605337684458863
10.638999999999543,27.604295705694923
10.639999999999542,27.603254143659967
10.640999999999542,27.602212998187337
10.641999999999541,27.601172269110428
10.64299999999954,27.600131956262718
10.64399999999954,27.599092059477726
10.64499999999954,27.598052578589062
10.645999999999539,27.597013513430394
10.646999999999538,27.595974863835444
10.647999999999538,27.594936629638017
10.648999999999537,27.59389881067198
10.649999999999537,27.592861406771263
10.650999999999536,27.591824417769867
10.651999999999536,27.590787843501857
10.652999999999535,27.589751683801367
10.653999999999535,27.588715938502588
10.654999999999534,27.587680607439786
10.655999999999533,27.5866456904473
10.656999999999533,27.58561118735952
10.657999999999532,27.5845770980109
10.658999999999532,27.583543422235987
10.659999999999531,27.58251015986936
10.66099999999953,27.581477310745697
10.66199999999953,27.580444874699708
10.66299999999953,27.579412851566197
10.663999999999529,27.57838124118003
10.664999999999528,27.577350043376114
10.665999999999528,27.576319257989454
10.666999999999527,27.575288884855112
10.667999999999527,27.574258923808202
10.668999999999526,27.573229374683915
10.669999999999526,27.57220023731751
10.670999999999525,27.57117151154431
10.671999999999525,27.570143197199698
10.672999999999524,27.56911529411913
10.673999999999523,27.568087802138123
10.674999999999523,27.56706072109227
10.675999999999522,27.566034050817205
10.676999999999522,27.565007791148656
10.677999999999521,27.563981941922403
10.67899999999952,27.562956502974295
10.67999999999952,27.561931474140245
10.68099999999952,27.560906855256228
10.681999999999519,27.559882646158297
10.682999999999518,27.558858846682554
10.683999999999518,27.557835456665174
10.684999999999517,27.556812475942404
10.685999999999517,27.55578990435055
10.686999999999516,27.554767741725982
10.687999999999516,27.55374598790514
10.688999999999515,27.552724642724517
10.689999999999515,27.551703706020692
10.690999999999514,27.550683177630304
10.691999999999513,27.54966305739004
10.692999999999513,27.548643345136668
10.693999999999512,27.54762404070702
10.694999999999512,27.546605143937988
10.695999999999511,27.545586654666536
10.69699999999951,27.544568572729688
10.69799999999951,27.543550897964533
10.69899999999951,27.542533630208226
10.699999999999509,27.541516769297992
10.700999999999508,27.540500315071114
10.701999999999508,27.53948426736494
10.702999999999507,27.538468626016893
10.703999999999507,27.53745339086445
10.704999999999506,27.536438561745157
10.705999999999506,27.53542413849663
10.706999999999505,27.534410120956533
10.707999999999505,27.53339650896262
10.708999999999504,27.53238330235269
10.709999999999503,27.53137050096462
10.710999999999503,27.53035810463634
10.711999999999502,27.529346113205847
10.712999999999502,27.52833452651122
10.713999999999501,27.527323344390574
10.7149999999995,27.52631256668211
10.7159999999995,27.525302193224086
10.7169999999995,27.52429222385483
10.717999999999499,27.52328265841272
10.718999999999498,27.522273496736226
10.719999999999498,27.52126473866385
10.720999999999497,27.520256384034184
10.721999999999497,27.51924843268587
10.722999999999496,27.518240884457626
10.723999999999496,27.517233739188224
10.724999999999495,27.516226996716505
10.725999999999495,27.515220656881368
10.726999999999494,27.514214719521796
10.727999999999493,27.513209184476814
10.728999999999493,27.51220405158552
10.729999999999492,27.511199320687084
10.730999999999492,27.510194991620722
10.731999999999491,27.509191064225732
10.73299999999949,27.508187538341467
10.73399999999949,27.50718441380735
10.73499999999949,27.506181690462867
10.735999999999489,27.505179368147555
10.736999999999489,27.50417744670104
10.737999999999488,27.50317592596299
10.738999999999487,27.502174805773144
10.739999999999487,27.501174085971318
10.740999999999486,27.500173766397367
10.741999999999486,27.49917384689123
10.742999999999485,27.498174327292915
10.743999999999485,27.49717520744246
10.744999999999484,27.496176487180012
10.745999999999484,27.49517816634574
10.746999999999483,27.494180244779912
10.747999999999482,27.49318272232284
10.748999999999482,27.492185598814903
10.749999999999481,27.491188874096544
10.75099999999948,27.49019254800827
10.75199999999948,27.48919662039066
10.75299999999948,27.488201091084346
10.753999999999479,27.487205959930023
10.754999999999479,27.486211226768464
10.755999999999478,27.485216891440484
10.756999999999477,27.484222953786983
10.757999999999477,27.483229413648907
10.758999999999476,27.48223627086728
10.759999999999476,27.48124352528318
10.760999999999475,27.480251176737756
10.761999999999475,27.47925922507221
10.762999999999474,27.478267670127817
10.763999999999474,27.477276511745913
10.764999999999473,27.476285749767897
10.765999999999472,27.47529538403523
10.766999999999472,27.474305414389438
10.767999999999471,27.473315840672107
10.76899999999947,27.4723266627249
10.76999999999947,27.47133788038952
10.77099999999947,27.470349493507754
10.771999999999469,27.469361501921437
10.772999999999469,27.468373905472482
10.773999999999468,27.467386704002855
10.774999999999467,27.466399897354588
10.775999999999467,27.465413485369773
10.776999999999466,27.46442746789057
10.777999999999466,27.463441844759206
10.778999999999465,27.462456615817953
10.779999999999465,27.461471780909175
10.780999999999464,27.46048733987527
10.781999999999464,27.459503292558722
10.782999999999463,27.458519638802052
10.783999999999462,27.457536378447877
10.784999999999462,27.456553511338853
10.785999999999461,27.455571037317704
10.78699999999946,27.454588956227212
10.78799999999946,27.45360726791024
10.78899999999946,27.4526259722097
10.78999999999946,27.45164506896856
10.790999999999459,27.45066455802987
10.791999999999458,27.449684439236727
10.792999999999457,27.4487047124323
10.793999999999457,27.447725377459815
10.794999999999456,27.44674643416256
10.795999999999456,27.445767882383898
10.796999999999455,27.444789721967233
10.797999999999455,27.44381195275605
10.798999999999454,27.44283457459389
10.799999999999454,27.441857587324353
10.800999999999453,27.440880990791115
10.801999999999452,27.439904784837893
10.802999999999452,27.438928969308485
10.803999999999451,27.437953544046746
10.80499999999945,27.436978508896587
10.80599999999945,27.436003863701995
10.80699999999945,27.435029608307
10.80799999999945,27.434055742555714
10.808999999999449,27.433082266292303
10.809999999999448,27.43210917936099
10.810999999999447,27.431136481606067
10.811999999999447,27.43016417287189
10.812999999999446,27.42919225300287
10.813999999999446,27.428220721843488
10.814999999999445,27.427249579238282
10.815999999999445,27.42627882503185
10.816999999999444,27.425308459068866
10.817999999999444,27.42433848119404
10.818999999999443,27.423368891252178
10.819999999999443,27.422399689088117
10.820999999999442,27.421430874546775
10.821999999999441,27.42046244747312
10.82299999999944,27.419494407712197
10.82399999999944,27.4185267551091
10.82499999999944,27.41755948950899
10.82599999999944,27.416592610757085
10.826999999999439,27.415626118698672
10.827999999999438,27.4146600131791
10.828999999999438,27.413694294043765
10.829999999999437,27.412728961138153
10.830999999999436,27.411764014307785
10.831999999999436,27.41079945339825
10.832999999999435,27.409835278255223
10.833999999999435,27.408871488724394
10.834999999999434,27.40790808465156
10.835999999999434,27.406945065882546
10.836999999999433,27.405982432263272
10.837999999999433,27.405020183639692
10.838999999999432,27.404058319857825
10.839999999999431,27.403096840763762
10.84099999999943,27.402135746203655
10.84199999999943,27.40117503602371
10.84299999999943,27.4002147100702
10.84399999999943,27.39925476818945
10.844999999999429,27.39829521022786
10.845999999999428,27.397336036031895
10.846999999999428,27.396377245448054
10.847999999999427,27.395418838322925
10.848999999999426,27.39446081450314
10.849999999999426,27.393503173835413
10.850999999999425,27.392545916166497
10.851999999999425,27.39158904134321
10.852999999999424,27.390632549212448
10.853999999999424,27.38967643962115
10.854999999999423,27.388720712416333
10.855999999999423,27.38776536744505
10.856999999999422,27.386810404554442
10.857999999999421,27.385855823591697
10.858999999999421,27.38490162440407
10.85999999999942,27.383947806838865
10.86099999999942,27.38299437074346
10.86199999999942,27.382041315965296
10.862999999999419,27.381088642351862
10.863999999999418,27.380136349750718
10.864999999999418,27.379184438009474
10.865999999999417,27.378232906975825
10.866999999999416,27.377281756497496
10.867999999999416,27.376330986422293
10.868999999999415,27.375380596598077
10.869999999999415,27.374430586872773
10.870999999999414,27.373480957094362
10.871999999999414,27.37253170711089
10.872999999999413,27.371582836770454
10.873999999999413,27.370634345921232
10.874999999999412,27.369686234411443
10.875999999999411,27.36873850208937
10.876999999999411,27.367791148803374
10.87799999999941,27.366844174401848
10.87899999999941,27.365897578733268
10.87999999999941,27.36495136164617
10.880999999999409,27.36400552298913
10.881999999999408,27.363060062610813
10.882999999999408,27.36211498035992
10.883999999999407,27.361170276085225
10.884999999999406,27.360225949635566
10.885999999999406,27.359282000859828
10.886999999999405,27.358338429606967
10.887999999999405,27.357395235725996
10.888999999999404,27.35645241906599
10.889999999999404,27.355509979476082
10.890999999999403,27.354567916805472
10.891999999999403,27.35362623090341
10.892999999999402,27.352684921619208
10.893999999999401,27.35174398880224
10.894999999999401,27.350803432301955
10.8959999999994,27.349863251967836
10.8969999999994,27.34892344764944
10.8979999999994,27.347984019196396
10.898999999999399,27.347044966458363
10.899999999999398,27.346106289285093
10.900999999999398,27.345167987526366
10.901999999999397,27.344230061032054
10.902999999999397,27.343292509652073
10.903999999999396,27.342355333236387
10.904999999999395,27.341418531635046
10.905999999999395,27.340482104698136
10.906999999999394,27.339546052275825
10.907999999999394,27.33861037421832
10.908999999999393,27.3376750703759
10.909999999999393,27.336740140598902
10.910999999999392,27.335805584737724
10.911999999999392,27.33487140264282
10.912999999999391,27.33393759416471
10.91399999999939,27.333004159153965
10.91499999999939,27.332071097461217
10.91599999999939,27.33113840893717
10.916999999999389,27.33020609343258
10.917999999999388,27.32927415079825
10.918999999999388,27.328342580885064
10.919999999999387,27.327411383543954
10.920999999999387,27.326480558625907
10.921999999999386,27.325550105981986
10.922999999999385,27.324620025463297
10.923999999999385,27.323690316921013
10.924999999999384,27.322760980206372
10.925999999999384,27.321832015170656
10.926999999999383,27.32090342166522
10.927999999999383,27.319975199541474
10.928999999999382,27.31904734865089
10.929999999999382,27.318119868844995
10.930999999999381,27.317192759975377
10.93199999999938,27.316266021893682
10.93299999999938,27.31533965445162
10.93399999999938,27.314413657500964
10.934999999999379,27.313488030893524
10.935999999999378,27.312562774481194
10.936999999999378,27.311637888115918
10.937999999999377,27.310713371649697
10.938999999999377,27.309789224934597
10.939999999999376,27.30886544782274
10.940999999999375,27.307942040166303
10.941999999999375,27.307019001817523
10.942999999999374,27.306096332628712
10.943999999999374,27.305174032452214
10.944999999999373,27.304252101140452
10.945999999999373,27.303330538545904
10.946999999999372,27.302409344521106
10.947999999999372,27.30148851891865
10.948999999999371,27.300568061591186
10.94999999999937,27.299647972391426
10.95099999999937,27.29872825117215
10.95199999999937,27.297808897786187
10.952999999999369,27.29688991208641
10.953999999999368,27.29597129392578
10.954999999999368,27.29505304315731
10.955999999999367,27.294135159634045
10.956999999999367,27.29321764320913
10.957999999999366,27.29230049373573
10.958999999999365,27.2913837110671
10.959999999999365,27.29046729505653
10.960999999999364,27.28955124555738
10.961999999999364,27.288635562423075
10.962999999999363,27.287720245507085
10.963999999999363,27.286805294662948
10.964999999999362,27.285890709744255
10.965999999999362,27.284976490604652
10.966999999999361,27.284062637097865
10.96799999999936,27.283149149077644
10.96899999999936,27.282236026397825
10.96999999999936,27.281323268912303
10.970999999999359,27.28041087647501
10.971999999999358,27.27949884893995
10.972999999999358,27.278587186161182
10.973999999999357,27.277675887992835
10.974999999999357,27.276764954289085
10.975999999999356,27.27585438490416
10.976999999999355,27.274944179692355
10.977999999999355,27.27403433850803
10.978999999999354,27.273124861205595
10.979999999999354,27.27221574763951
10.980999999999353,27.27130699766431
10.981999999999353,27.27039861113458
10.982999999999352,27.269490587904958
10.983999999999352,27.268582927830153
10.984999999999351,27.267675630764924
10.98599999999935,27.266768696564085
10.98699999999935,27.265862125082514
10.98799999999935,27.264955916175143
10.988999999999349,27.26405006969697
10.989999999999348,27.263144585503035
10.990999999999348,27.26223946344846
10.991999999999347,27.2613347033884
10.992999999999347,27.26043030517808
10.993999999999346,27.259526268672786
10.994999999999346,27.258622593727857
10.995999999999345,27.257719280198685
10.996999999999344,27.256816327940733
10.997999999999344,27.25591373680951
10.998999999999343,27.255011506660587
10.999999999999343,27.254109637349593
11.000999999999342,27.253208128732215
11.001999999999342,27.252306980664198
11.002999999999341,27.251406193001344
11.00399999999934,27.250505765599506
11.00499999999934,27.24960569831461
11.00599999999934,27.24870599100263
11.006999999999339,27.247806643519592
11.007999999999338,27.246907655721593
11.008999999999338,27.246009027464776
11.009999999999337,27.245110758605342
11.010999999999337,27.24421284899957
11.011999999999336,27.24331529850376
11.012999999999336,27.242418106974302
11.013999999999335,27.241521274267633
11.014999999999334,27.240624800240237
11.015999999999334,27.239728684748666
11.016999999999333,27.23883292764953
11.017999999999333,27.237937528799492
11.018999999999332,27.237042488055273
11.019999999999332,27.23614780527365
11.020999999999331,27.235253480311464
11.02199999999933,27.23435951302561
11.02299999999933,27.23346590327303
11.02399999999933,27.23257265091074
11.024999999999329,27.231679755795803
11.025999999999328,27.230787217785345
11.026999999999328,27.229895036736544
11.027999999999327,27.229003212506633
11.028999999999327,27.228111744952905
11.029999999999326,27.227220633932717
11.030999999999326,27.226329879303474
11.031999999999325,27.22543948092264
11.032999999999324,27.224549438647735
11.033999999999324,27.223659752336346
11.034999999999323,27.2227704218461
11.035999999999323,27.221881447034693
11.036999999999322,27.22099282775988
11.037999999999322,27.22010456387946
11.038999999999321,27.2192166552513
11.03999999999932,27.218329101733325
11.04099999999932,27.217441903183506
11.04199999999932,27.216555059459875
11.042999999999319,27.215668570420533
11.043999999999318,27.21478243592361
11.044999999999318,27.213896655827327
11.045999999999317,27.213011229989938
11.046999999999317,27.21212615826976
11.047999999999316,27.21124144052518
11.048999999999316,27.21035707661461
11.049999999999315,27.209473066396548
11.050999999999314,27.20858940972954
11.051999999999314,27.207706106472173
11.052999999999313,27.206823156483125
11.053999999999313,27.205940559621094
11.054999999999312,27.205058315744857
11.055999999999312,27.204176424713236
11.056999999999311,27.203294886385123
11.05799999999931,27.202413700619452
11.05899999999931,27.201532867275212
11.05999999999931,27.20065238621147
11.060999999999309,27.19977225728733
11.061999999999308,27.19889248036195
11.062999999999308,27.198013055294556
11.063999999999307,27.197133981944432
11.064999999999307,27.1962552601709
11.065999999999306,27.195376889833366
11.066999999999306,27.19449887079126
11.067999999999305,27.1936212029041
11.068999999999305,27.192743886031437
11.069999999999304,27.191866920032886
11.070999999999303,27.19099030476812
11.071999999999303,27.190114040096873
11.072999999999302,27.189238125878912
11.073999999999302,27.188362561974092
11.074999999999301,27.187487348242303
11.0759999999993,27.186612484543495
11.0769999999993,27.185737970737684
11.0779999999993,27.184863806684927
11.078999999999299,27.183989992245337
11.079999999999298,27.183116527279104
11.080999999999298,27.18224341164645
11.081999999999297,27.181370645207668
11.082999999999297,27.180498227823097
11.083999999999296,27.17962615935314
11.084999999999296,27.178754439658256
11.085999999999295,27.177883068598938
11.086999999999295,27.177012046035774
11.087999999999294,27.176141371829377
11.088999999999293,27.17527104584042
11.089999999999293,27.174401067929647
11.090999999999292,27.17353143795784
11.091999999999292,27.17266215578585
11.092999999999291,27.171793221274573
11.09399999999929,27.17092463428497
11.09499999999929,27.17005639467805
11.09599999999929,27.16918850231488
11.096999999999289,27.16832095705659
11.097999999999288,27.167453758764353
11.098999999999288,27.166586907299404
11.099999999999287,27.165720402523032
11.100999999999287,27.16485424429658
11.101999999999286,27.16398843248146
11.102999999999286,27.163122966939113
11.103999999999285,27.162257847531066
11.104999999999285,27.161393074118877
11.105999999999284,27.16052864656417
11.106999999999283,27.159664564728615
11.107999999999283,27.158800828473964
11.108999999999282,27.15793743766199
11.109999999999282,27.157074392154538
11.110999999999281,27.15621169181351
11.11199999999928,27.155349336500862
11.11299999999928,27.154487326078605
11.11399999999928,27.15362566040879
11.114999999999279,27.152764339353553
11.115999999999278,27.151903362775062
11.116999999999278,27.151042730535544
11.117999999999277,27.15018244249729
11.118999999999277,27.149322498522636
11.119999999999276,27.148462898473984
11.120999999999276,27.147603642213774
11.121999999999275,27.146744729604514
11.122999999999275,27.145886160508773
11.123999999999274,27.145027934789155
11.124999999999273,27.144170052308336
11.125999999999273,27.143312512929036
11.126999999999272,27.142455316514045
11.127999999999272,27.14159846292619
11.128999999999271,27.14074195202836
11.12999999999927,27.1398857836835
11.13099999999927,27.139029957754612
11.13199999999927,27.138174474104755
11.132999999999269,27.137319332597023
11.133999999999268,27.136464533094596
11.134999999999268,27.135610075460683
11.135999999999267,27.13475595955856
11.136999999999267,27.13390218525155
11.137999999999266,27.13304875240305
11.138999999999266,27.13219566087648
11.139999999999265,27.131342910535338
11.140999999999265,27.130490501243173
11.141999999999264,27.129638432863587
11.142999999999263,27.128786705260225
11.143999999999263,27.127935318296814
11.144999999999262,27.1270842718371
11.145999999999262,27.12623356574491
11.146999999999261,27.12538319988413
11.14799999999926,27.124533174118664
11.14899999999926,27.12368348831251
11.14999999999926,27.1228341423297
11.150999999999259,27.12198513603433
11.151999999999259,27.121136469290533
11.152999999999258,27.120288141962522
11.153999999999257,27.119440153914546
11.154999999999257,27.118592505010916
11.155999999999256,27.117745195115987
11.156999999999256,27.116898224094182
11.157999999999255,27.11605159180997
11.158999999999255,27.11520529812788
11.159999999999254,27.114359342912483
11.160999999999254,27.113513726028422
11.161999999999253,27.112668447340383
11.162999999999252,27.1118235067131
11.163999999999252,27.110978904011375
11.164999999999251,27.11013463910006
11.16599999999925,27.10929071184406
11.16699999999925,27.108447122108327
